TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2019,11,22,17,30,6XX GREAT NORTHERN WAY,Strathcona,493480.6184,5457121.0116
Theft from Vehicle,2019,2,16,14,0,6XX HEATLEY AVE,Strathcona,493483.3376,5458502.5086
Theft from Vehicle,2019,9,24,19,0,6XX HEATLEY AVE,Strathcona,493483.3376,5458502.5086
Theft from Vehicle,2019,12,28,23,0,6XX JACKSON AVE,Strathcona,493192.0744,5458443.788
Theft from Vehicle,2019,1,19,3,0,6XX JACKSON AVE,Strathcona,493192.176,5458447.2663
Theft from Vehicle,2019,6,24,12,0,6XX JACKSON AVE,Strathcona,493192.176,5458447.2663
Theft from Vehicle,2019,1,6,21,0,6XX JACKSON AVE,Strathcona,493203.3034,5458514.9474
Theft from Vehicle,2019,3,23,19,30,6XX JACKSON AVE,Strathcona,493203.3034,5458514.9474
Theft from Vehicle,2019,5,5,8,50,6XX KEEFER ST,Strathcona,493347.1272,5458507.6379
Theft from Vehicle,2019,8,7,0,0,6XX KEEFER ST,Strathcona,493347.1272,5458507.6379
Theft from Vehicle,2019,7,22,21,0,6XX KEEFER ST,Strathcona,493347.3425,5458516.7794
Theft from Vehicle,2019,7,21,5,25,6XX MAIN ST,Strathcona,492750.2786,5458524.8718
Theft from Vehicle,2019,8,13,17,30,6XX MAIN ST,Strathcona,492750.2786,5458524.8718
Theft from Vehicle,2019,10,21,22,30,6XX MAIN ST,Strathcona,492750.2786,5458524.8718
Theft from Vehicle,2019,10,26,12,0,6XX MAIN ST,Strathcona,492750.2786,5458524.8718
Theft from Vehicle,2019,11,16,12,30,6XX MAIN ST,Strathcona,492750.2786,5458524.8718
Theft from Vehicle,2019,4,18,18,0,6XX MALKIN AVE,Strathcona,493231.4808,5458097.6303
Theft from Vehicle,2019,6,1,17,0,6XX NATIONAL AVE,Strathcona,493464.6535,5457815.7357
Theft from Vehicle,2019,7,4,16,0,6XX POWELL ST,Strathcona,493359.0941,5458919.6601
Theft from Vehicle,2019,7,17,21,0,6XX POWELL ST,Strathcona,493359.0941,5458919.6601
Theft from Vehicle,2019,11,8,11,50,6XX POWELL ST,Strathcona,493359.0941,5458919.6601
Theft from Vehicle,2019,5,9,9,0,6XX POWELL ST,Strathcona,493389.1292,5458927.897
Theft from Vehicle,2019,7,8,8,13,6XX POWELL ST,Strathcona,493389.1292,5458927.897
Theft from Vehicle,2019,12,27,18,20,6XX POWELL ST,Strathcona,493418.7252,5458917.8512
Theft from Vehicle,2019,1,3,17,22,6XX POWELL ST,Strathcona,493447.5005,5458916.9786
Theft from Vehicle,2019,6,19,18,0,6XX PRINCESS AVE,Strathcona,493333.4951,5458437.1908
Theft from Vehicle,2019,1,8,0,0,6XX PRINCESS AVE,Strathcona,493344.8706,5458510.781
Theft from Vehicle,2019,6,16,12,30,6XX PRINCESS AVE,Strathcona,493344.8706,5458510.781
Theft from Vehicle,2019,1,13,4,0,6XX PRIOR ST,Strathcona,493371.0992,5458206.6345
Theft from Vehicle,2019,8,25,22,30,6XX RAYMUR AVE,Strathcona,493946.2332,5458493.8129
Theft from Vehicle,2019,9,27,0,0,6XX TERMINAL AVE,Strathcona,493393.5136,5457599.8232
Theft from Vehicle,2019,5,25,12,34,6XX UNION ST,Strathcona,493338.1478,5458305.8709
Theft from Vehicle,2019,7,22,22,30,6XX UNION ST,Strathcona,493338.1478,5458305.8709
Theft from Vehicle,2019,6,6,7,8,6XX UNION ST,Strathcona,493441.4961,5458303.0165
Theft from Vehicle,2019,1,17,23,0,6XX VERNON DR,Strathcona,494243.1223,5458527.2057
Theft from Vehicle,2019,7,2,8,30,6XX VERNON DR,Strathcona,494243.1223,5458527.2057
Theft from Vehicle,2019,4,8,16,0,7XX ALEXANDER ST,Strathcona,493507.8831,5459016.1188
Theft from Vehicle,2019,7,10,7,0,7XX ALEXANDER ST,Strathcona,493507.8831,5459016.1188
Theft from Vehicle,2019,9,13,19,20,7XX ALEXANDER ST,Strathcona,493507.8831,5459016.1188
Theft from Vehicle,2019,10,8,14,45,7XX ALEXANDER ST,Strathcona,493507.8831,5459016.1188
Theft from Vehicle,2019,4,15,17,0,7XX ALEXANDER ST,Strathcona,493514.273,5459015.9983
Theft from Vehicle,2019,4,21,12,0,7XX ALEXANDER ST,Strathcona,493598.13,5459007.1491
Theft from Vehicle,2019,10,3,8,13,7XX ALEXANDER ST,Strathcona,493598.13,5459007.1491
Theft from Vehicle,2019,12,1,18,0,7XX CAMPBELL AVE,Strathcona,493827.5668,5458381.0951
Theft from Vehicle,2019,3,15,4,45,7XX E CORDOVA ST,Strathcona,493496.2333,5458815.0686
Theft from Vehicle,2019,3,15,5,0,7XX E CORDOVA ST,Strathcona,493496.2333,5458815.0686
Theft from Vehicle,2019,6,8,15,0,7XX E CORDOVA ST,Strathcona,493496.2333,5458815.0686
Theft from Vehicle,2019,4,20,12,30,7XX E CORDOVA ST,Strathcona,493566.1237,5458812.7524
Theft from Vehicle,2019,6,20,12,0,7XX E CORDOVA ST,Strathcona,493613.0201,5458820.3473
Theft from Vehicle,2019,9,23,12,30,7XX E CORDOVA ST,Strathcona,493613.0201,5458820.3473
Theft from Vehicle,2019,1,4,12,0,7XX E CORDOVA ST,Strathcona,493627.1628,5458810.7295
Theft from Vehicle,2019,11,26,0,0,7XX E CORDOVA ST,Strathcona,493627.1628,5458810.7295
Theft from Vehicle,2019,4,27,22,0,7XX E CORDOVA ST,Strathcona,493652.9575,5458819.0238
Theft from Vehicle,2019,8,15,23,0,7XX E GEORGIA ST,Strathcona,493485.934,5458403.2055
Theft from Vehicle,2019,10,1,5,30,7XX E GEORGIA ST,Strathcona,493485.934,5458403.2055
Theft from Vehicle,2019,1,17,18,0,7XX E GEORGIA ST,Strathcona,493508.5789,5458402.9186
Theft from Vehicle,2019,8,8,22,0,7XX E GEORGIA ST,Strathcona,493508.5789,5458402.9186
Theft from Vehicle,2019,6,20,1,30,7XX E GEORGIA ST,Strathcona,493545.881,5458402.4434
Theft from Vehicle,2019,12,11,23,0,7XX E GEORGIA ST,Strathcona,493554.1162,5458402.3404
Theft from Vehicle,2019,1,18,16,30,7XX E HASTINGS ST,Strathcona,493496.7915,5458711.1148
Theft from Vehicle,2019,8,19,18,0,7XX E HASTINGS ST,Strathcona,493528.4349,5458709.6077
Theft from Vehicle,2019,4,30,22,30,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Theft from Vehicle,2019,9,22,0,15,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Theft from Vehicle,2019,4,1,23,0,7XX E HASTINGS ST,Strathcona,493632.858,5458704.6341
Theft from Vehicle,2019,3,10,17,45,7XX E PENDER ST,Strathcona,493493.8262,5458604.9978
Theft from Vehicle,2019,5,9,0,0,7XX E PENDER ST,Strathcona,493493.8262,5458604.9978
Theft from Vehicle,2019,5,18,23,59,7XX E PENDER ST,Strathcona,493493.8262,5458604.9978
Theft from Vehicle,2019,8,15,19,0,7XX E PENDER ST,Strathcona,493517.0419,5458613.3566
Theft from Vehicle,2019,11,6,20,0,7XX E PENDER ST,Strathcona,493575.9762,5458602.1894
Theft from Vehicle,2019,9,11,12,27,7XX EVANS AVE,Strathcona,493526.3066,5457702.5942
Theft from Vehicle,2019,2,14,20,20,7XX GORE AVE,Strathcona,492937.1478,5458400.0122
Theft from Vehicle,2019,7,27,12,31,7XX GORE AVE,Strathcona,492944.6443,5458422.9589
Theft from Vehicle,2019,10,15,13,30,7XX GORE AVE,Strathcona,492944.6443,5458422.9589
Theft from Vehicle,2019,9,11,0,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,9,13,21,30,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,9,18,12,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,10,14,12,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,10,20,8,39,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,11,1,14,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,11,5,18,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,11,17,2,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2019,4,12,12,0,7XX HEATLEY AVE,Strathcona,493483.0057,5458402.6844
Theft from Vehicle,2019,9,6,19,0,7XX HEATLEY AVE,Strathcona,493483.0057,5458402.6844
Theft from Vehicle,2019,1,19,19,5,7XX JACKSON AVE,Strathcona,493190.4495,5458389.2587
Theft from Vehicle,2019,10,25,0,0,7XX JACKSON AVE,Strathcona,493200.2628,5458411.1778
Theft from Vehicle,2019,1,11,6,30,7XX KEEFER ST,Strathcona,493490.209,5458505.4227
Theft from Vehicle,2019,9,20,12,0,7XX KEEFER ST,Strathcona,493490.209,5458505.4227
Theft from Vehicle,2019,11,3,7,0,7XX KEEFER ST,Strathcona,493490.209,5458505.4227
Theft from Vehicle,2019,10,9,21,30,7XX KEEFER ST,Strathcona,493597.723,5458509.7068
Theft from Vehicle,2019,11,13,2,25,7XX MAIN ST,Strathcona,492745.256,5458375.4212
Theft from Vehicle,2019,4,11,18,50,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,6,14,13,5,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,6,23,22,0,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,6,23,23,30,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,6,24,0,0,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,7,9,1,10,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,7,13,6,22,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,7,21,21,31,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,9,28,14,0,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,10,10,20,15,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2019,1,25,15,0,7XX POWELL ST,Strathcona,493502.2667,5458915.3174
Theft from Vehicle,2019,8,19,19,54,7XX POWELL ST,Strathcona,493502.2667,5458915.3174
Theft from Vehicle,2019,11,21,21,40,7XX POWELL ST,Strathcona,493502.2667,5458915.3174
Theft from Vehicle,2019,4,29,16,0,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2019,6,1,17,0,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2019,11,6,15,0,7XX POWELL ST,Strathcona,493639.4567,5458911.1534
Theft from Vehicle,2019,3,17,3,0,7XX PRINCESS AVE,Strathcona,493341.7134,5458406.8313
Theft from Vehicle,2019,4,18,9,0,7XX PRINCESS AVE,Strathcona,493341.7134,5458406.8313
Theft from Vehicle,2019,9,17,13,37,7XX PRINCESS AVE,Strathcona,493341.7134,5458406.8313
Theft from Vehicle,2019,10,30,0,0,7XX RAYMUR AVE,Strathcona,493942.0701,5458398.6213
Theft from Vehicle,2019,11,7,16,0,7XX RAYMUR AVE,Strathcona,493949.931,5458369.0815
Theft from Vehicle,2019,3,10,8,45,7XX TERMINAL AVE,Strathcona,493536.445,5457588.4756
Theft from Vehicle,2019,3,22,11,0,7XX TERMINAL AVE,Strathcona,493536.445,5457588.4756
Theft from Vehicle,2019,8,27,8,0,7XX UNION ST,Strathcona,493482.8422,5458301.9292
Theft from Vehicle,2019,10,8,19,0,7XX UNION ST,Strathcona,493482.8422,5458301.9292
Theft from Vehicle,2019,5,27,18,0,7XX UNION ST,Strathcona,493485.4654,5458301.8769
Theft from Vehicle,2019,1,5,23,30,7XX UNION ST,Strathcona,493501.9041,5458301.5496
Theft from Vehicle,2019,7,25,0,0,7XX UNION ST,Strathcona,493515.7854,5458310.4188
Theft from Vehicle,2019,5,19,18,0,8XX CAMPBELL AVE,Strathcona,493814.149,5458238.2617
Theft from Vehicle,2019,6,13,16,0,8XX CAMPBELL AVE,Strathcona,493824.0834,5458265.0705
Theft from Vehicle,2019,5,4,19,0,8XX CAMPBELL AVE,Strathcona,493824.8753,5458292.0647
Theft from Vehicle,2019,9,27,20,30,8XX CAMPBELL AVE,Strathcona,493824.8753,5458292.0647
Theft from Vehicle,2019,10,18,21,0,8XX DUNLEVY AVE,Strathcona,493055.2732,5458304.3051
Theft from Vehicle,2019,1,17,16,0,8XX E CORDOVA ST,Strathcona,493684.8568,5458809.1813
Theft from Vehicle,2019,6,29,0,0,8XX E CORDOVA ST,Strathcona,493727.8248,5458839.1799
Theft from Vehicle,2019,1,17,14,30,8XX E GEORGIA ST,Strathcona,493660.0303,5458397.9
Theft from Vehicle,2019,6,16,17,30,8XX E GEORGIA ST,Strathcona,493735.0417,5458395.5055
Theft from Vehicle,2019,2,4,13,30,8XX E GEORGIA ST,Strathcona,493736.5696,5458395.4567
Theft from Vehicle,2019,7,10,0,0,8XX E HASTINGS ST,Strathcona,493669.2837,5458712.1805
Theft from Vehicle,2019,5,6,21,0,8XX E HASTINGS ST,Strathcona,493764.6708,5458699.9269
Theft from Vehicle,2019,7,10,6,11,8XX E HASTINGS ST,Strathcona,493789.4682,5458708.2684
Theft from Vehicle,2019,5,18,19,0,8XX E HASTINGS ST,Strathcona,493804.2644,5458698.6381
Theft from Vehicle,2019,8,30,17,0,8XX E PENDER ST,Strathcona,493665.4553,5458599.1304
Theft from Vehicle,2019,4,16,7,0,8XX GREAT NORTHERN WAY,Strathcona,493822.3157,5457023.3463
Theft from Vehicle,2019,7,18,19,45,8XX GREAT NORTHERN WAY,Strathcona,493822.3157,5457023.3463
Theft from Vehicle,2019,12,21,0,0,8XX HAWKS AVE,Strathcona,493654.7943,5458298.9117
Theft from Vehicle,2019,11,15,22,0,8XX JACKSON AVE,Strathcona,493197.2167,5458310.5872
Theft from Vehicle,2019,7,27,1,30,8XX KEEFER ST,Strathcona,493659.8327,5458498.5091
Theft from Vehicle,2019,8,4,23,29,8XX KEEFER ST,Strathcona,493659.8327,5458498.5091
Theft from Vehicle,2019,11,17,10,55,8XX KEEFER ST,Strathcona,493659.8327,5458498.5091
Theft from Vehicle,2019,11,20,14,0,8XX KEEFER ST,Strathcona,493659.8327,5458498.5091
Theft from Vehicle,2019,10,23,21,0,8XX KEEFER ST,Strathcona,493695.9697,5458506.506
Theft from Vehicle,2019,4,24,16,30,8XX KEEFER ST,Strathcona,493715.2306,5458496.7434
Theft from Vehicle,2019,7,27,19,0,8XX KEEFER ST,Strathcona,493721.748,5458496.5357
Theft from Vehicle,2019,1,25,11,0,8XX KEEFER ST,Strathcona,493725.0067,5458496.4318
Theft from Vehicle,2019,7,18,23,0,8XX MAIN ST,Strathcona,492747.8194,5458262.4715
Theft from Vehicle,2019,4,19,19,30,8XX MAIN ST,Strathcona,492750.3086,5458315.6345
