TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2018,8,20,19,0,CLARK DR / E PENDER ST,Grandview-Woodland,494387.8994,5458625.4742
Theft from Vehicle,2018,7,24,16,0,CLARK DR / FRANCES ST,Grandview-Woodland,494385.4209,5458526.6351
Theft from Vehicle,2018,11,15,8,30,CLARK DR / FRANCES ST,Grandview-Woodland,494385.4209,5458526.6351
Theft from Vehicle,2018,8,4,20,0,CLARK DR / VENABLES ST,Grandview-Woodland,494379.9919,5458225.4454
Theft from Vehicle,2018,1,11,0,0,COMMERCIAL DR / E 1ST AVE,Grandview-Woodland,494931.3198,5457427.4717
Theft from Vehicle,2018,3,21,5,0,COMMERCIAL DR / E 1ST AVE,Grandview-Woodland,494931.3198,5457427.4717
Theft from Vehicle,2018,6,7,1,0,COMMERCIAL DR / E 1ST AVE,Grandview-Woodland,494931.3198,5457427.4717
Theft from Vehicle,2018,4,5,21,30,COMMERCIAL DR / E 2ND AVE,Grandview-Woodland,494931.3594,5457329.03
Theft from Vehicle,2018,1,7,23,0,COMMERCIAL DR / E 5TH AVE,Grandview-Woodland,494927.46,5457005.0389
Theft from Vehicle,2018,5,4,21,0,COMMERCIAL DR / E 6TH AVE,Grandview-Woodland,494926.136,5456926.3865
Theft from Vehicle,2018,1,14,11,0,COMMERCIAL DR / E 8TH AVE,Grandview-Woodland,494922.7214,5456687.0954
Theft from Vehicle,2018,7,3,18,30,COMMERCIAL DR / E GEORGIA ST,Grandview-Woodland,494874.3637,5458416.4761
Theft from Vehicle,2018,10,5,0,9,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.865,5458723.9699
Theft from Vehicle,2018,10,8,20,0,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.865,5458723.9699
Theft from Vehicle,2018,11,19,18,30,COMMERCIAL DR / E PENDER ST,Grandview-Woodland,494877.6341,5458616.8138
Theft from Vehicle,2018,3,16,16,30,COMMERCIAL DR / GRANDVIEW HWY N,Grandview-Woodland,494923.9661,5456775.6636
Theft from Vehicle,2018,5,8,15,30,COMMERCIAL DR / GRANDVIEW HWY N,Grandview-Woodland,494923.9661,5456775.6636
Theft from Vehicle,2018,6,6,18,30,COMMERCIAL DR / GRANT ST,Grandview-Woodland,494935.1183,5457625.9968
Theft from Vehicle,2018,9,25,23,0,COMMERCIAL DR / PANDORA ST,Grandview-Woodland,494883.7862,5458927.9974
Theft from Vehicle,2018,1,3,18,0,COMMERCIAL DR / POWELL ST,Grandview-Woodland,494883.8526,5459014.7103
Theft from Vehicle,2018,10,11,20,30,COMMERCIAL DR / POWELL ST,Grandview-Woodland,494883.8526,5459014.7103
Theft from Vehicle,2018,4,24,14,35,COMMERCIAL DR / VENABLES ST,Grandview-Woodland,494874.8597,5458215.3794
Theft from Vehicle,2018,6,3,13,30,COTTON DR / E 2ND AVE,Grandview-Woodland,494791.9905,5457330.7395
Theft from Vehicle,2018,10,27,0,0,DUNDAS ST / TEMPLETON DR,Grandview-Woodland,495657.7466,5459118.7679
Theft from Vehicle,2018,6,21,1,30,E 2ND AVE / GARDEN DR,Grandview-Woodland,495778.5199,5457317.6316
Theft from Vehicle,2018,3,2,19,0,E 2ND AVE / MCLEAN DR,Grandview-Woodland,494511.7229,5457333.4124
Theft from Vehicle,2018,12,29,22,0,E 3RD AVE / MCLEAN DR,Grandview-Woodland,494510.3215,5457233.9272
Theft from Vehicle,2018,5,13,22,0,E 3RD AVE / TEMPLETON DR,Grandview-Woodland,495635.4028,5457218.7572
Theft from Vehicle,2018,11,21,20,30,E 3RD AVE / TEMPLETON DR,Grandview-Woodland,495635.4028,5457218.7572
Theft from Vehicle,2018,11,23,15,30,E 3RD AVE / TEMPLETON DR,Grandview-Woodland,495635.4028,5457218.7572
Theft from Vehicle,2018,2,26,21,0,E 3RD AVE / VICTORIA DR,Grandview-Woodland,495212.8042,5457224.0661
Theft from Vehicle,2018,4,10,0,0,E 3RD AVE / WOODLAND DR,Grandview-Woodland,494649.8747,5457231.923
Theft from Vehicle,2018,6,8,19,30,E 8TH AVE / MCLEAN DR,Grandview-Woodland,494501.5323,5456730.3901
Theft from Vehicle,2018,9,28,21,0,E 8TH AVE / MCLEAN DR,Grandview-Woodland,494501.5323,5456730.3901
Theft from Vehicle,2018,2,10,17,0,E 8TH AVE / NANAIMO ST,Grandview-Woodland,495883.9579,5456690.5719
Theft from Vehicle,2018,9,25,0,0,E 8TH AVE / WOODLAND DR,Grandview-Woodland,494642.858,5456727.7049
Theft from Vehicle,2018,12,16,18,30,E 8TH AVE / WOODLAND DR,Grandview-Woodland,494642.858,5456727.7049
Theft from Vehicle,2018,5,4,9,15,E BROADWAY AVE / GARDEN DR,Grandview-Woodland,495768.6127,5456610.3499
Theft from Vehicle,2018,1,1,19,0,E BROADWAY AVE / WOODLAND DR,Grandview-Woodland,494641.688,5456624.3055
Theft from Vehicle,2018,12,10,20,0,E BROADWAY AVE / WOODLAND DR,Grandview-Woodland,494641.688,5456624.3055
Theft from Vehicle,2018,9,7,19,0,E GEORGIA ST / MCLEAN DR,Grandview-Woodland,494608.9274,5458422.5328
Theft from Vehicle,2018,11,4,22,0,E GEORGIA ST / VICTORIA DR,Grandview-Woodland,495227.7243,5458404.7963
Theft from Vehicle,2018,12,25,22,20,E HASTINGS ST / LAKEWOOD DR,Grandview-Woodland,495513.4366,5458715.3232
Theft from Vehicle,2018,12,1,18,30,E HASTINGS ST / NANAIMO ST,Grandview-Woodland,495887.5447,5458714.2743
Theft from Vehicle,2018,1,6,11,0,E HASTINGS ST / WOODLAND DR,Grandview-Woodland,494717.6465,5458729.0477
Theft from Vehicle,2018,3,4,13,0,E HASTINGS ST / WOODLAND DR,Grandview-Woodland,494717.6465,5458729.0477
Theft from Vehicle,2018,8,11,21,0,E HASTINGS ST / WOODLAND DR,Grandview-Woodland,494717.6465,5458729.0477
Theft from Vehicle,2018,7,6,0,30,E PENDER ST / TEMPLETON DR,Grandview-Woodland,495652.2544,5458610.6
Theft from Vehicle,2018,2,19,23,0,E PENDER ST / VICTORIA DR,Grandview-Woodland,495229.7809,5458611.8948
Theft from Vehicle,2018,10,26,17,0,E PENDER ST / VICTORIA DR,Grandview-Woodland,495229.7809,5458611.8948
Theft from Vehicle,2018,1,12,17,30,E PENDER ST / WOODLAND DR,Grandview-Woodland,494715.3232,5458619.7024
Theft from Vehicle,2018,4,6,18,0,FERNDALE ST / SEMLIN DR,Grandview-Woodland,495370.3955,5458547.4512
Theft from Vehicle,2018,6,10,17,0,FRANCES ST / MCLEAN DR,Grandview-Woodland,494609.1337,5458521.9532
Theft from Vehicle,2018,12,3,20,0,FRANCES ST / VICTORIA DR,Grandview-Woodland,495228.8184,5458508.6963
Theft from Vehicle,2018,11,19,15,30,FRANCES ST / WOODLAND DR,Grandview-Woodland,494713.5898,5458519.6279
Theft from Vehicle,2018,12,1,15,0,FRANCES ST / WOODLAND DR,Grandview-Woodland,494713.5898,5458519.6279
Theft from Vehicle,2018,5,31,0,0,FRANKLIN ST / LAKEWOOD DR,Grandview-Woodland,495513.9141,5458818.7443
Theft from Vehicle,2018,3,17,21,0,FRANKLIN ST / MCLEAN DR,Grandview-Woodland,494611.3899,5458833.1972
Theft from Vehicle,2018,8,5,22,30,FRANKLIN ST / MCLEAN DR,Grandview-Woodland,494611.3899,5458833.1972
Theft from Vehicle,2018,11,29,13,0,FRANKLIN ST / MCLEAN DR,Grandview-Woodland,494611.3899,5458833.1972
Theft from Vehicle,2018,8,18,8,30,FRANKLIN ST / TEMPLETON DR,Grandview-Woodland,495653.7551,5458816.3196
Theft from Vehicle,2018,4,1,4,32,GARDEN DR / VENABLES ST,Grandview-Woodland,495789.1868,5458203.6309
Theft from Vehicle,2018,1,8,21,0,GRANT ST / VICTORIA DR,Grandview-Woodland,495217.8585,5457615.6047
Theft from Vehicle,2018,5,30,3,12,KITCHENER ST / WOODLAND DR,Grandview-Woodland,494655.9745,5457714.4414
Theft from Vehicle,2018,10,6,12,30,LAKEWOOD DR / VENABLES ST,Grandview-Woodland,495508.3032,5458208.3332
Theft from Vehicle,2018,4,1,3,0,MCLEAN DR / WILLIAM ST,Grandview-Woodland,494582.9153,5457918.1221
Theft from Vehicle,2018,2,4,23,0,NANAIMO ST / PANDORA ST,Grandview-Woodland,495888.4381,5458917.4159
Theft from Vehicle,2018,8,16,11,30,ODLUM DR / WILLIAM ST,Grandview-Woodland,494477.8657,5457920.6717
Theft from Vehicle,2018,1,6,19,0,PARKER ST / SALSBURY DR,Grandview-Woodland,495085.421,5458112.4093
Theft from Vehicle,2018,5,28,22,0,POWELL ST / VICTORIA DR,Grandview-Woodland,495235.8598,5459122.2529
Theft from Vehicle,2018,12,8,18,0,POWELL ST / VICTORIA DR,Grandview-Woodland,495235.8598,5459122.2529
Theft from Vehicle,2018,5,18,8,58,SEMLIN DR / WILLIAM ST,Grandview-Woodland,495377.2709,5457891.7386
Theft from Vehicle,2018,8,17,22,0,TEMPLETON DR / TURNER ST,Grandview-Woodland,495650.992,5458486.1785
Theft from Vehicle,2018,5,5,1,30,TRINITY ST / WALL ST,Grandview-Woodland,495687.274,5459621.0143
Theft from Vehicle,2018,12,13,16,30,VENABLES ST / WOODLAND DR,Grandview-Woodland,494665.6454,5458220.1472
Theft of Bicycle,2018,10,17,8,30,10XX COTTON DR,Grandview-Woodland,494798.5271,5458176.1384
Theft of Bicycle,2018,5,11,2,0,11XX COMMERCIAL DR,Grandview-Woodland,494945.8632,5458011.0862
Theft of Bicycle,2018,10,22,18,0,11XX ROSE ST,Grandview-Woodland,495430.7445,5457978.9993
Theft of Bicycle,2018,5,26,21,0,12XX GARDEN DR,Grandview-Woodland,495780.9763,5457874.3881
Theft of Bicycle,2018,8,9,19,0,13XX COMMERCIAL DR,Grandview-Woodland,494942.9871,5457809.7631
Theft of Bicycle,2018,6,25,20,0,14XX ADANAC ST,Grandview-Woodland,494495.3404,5458320.1078
Theft of Bicycle,2018,8,10,13,45,14XX ADANAC ST,Grandview-Woodland,494589.6607,5458318.6572
Theft of Bicycle,2018,4,2,16,0,14XX CHARLES ST,Grandview-Woodland,494634.9727,5457808.639
Theft of Bicycle,2018,5,19,14,0,14XX E 1ST AVE,Grandview-Woodland,494560.6553,5457437.2702
Theft of Bicycle,2018,7,27,9,0,14XX E 4TH AVE,Grandview-Woodland,494512.7584,5457124.8536
Theft of Bicycle,2018,4,21,21,43,14XX GRAVELEY ST,Grandview-Woodland,494567.6397,5457529.3193
Theft of Bicycle,2018,9,26,1,1,14XX SEMLIN DR,Grandview-Woodland,495356.6022,5457662.871
Theft of Bicycle,2018,9,7,18,0,14XX WILLIAM ST,Grandview-Woodland,494540.2306,5457923.7314
Theft of Bicycle,2018,9,9,16,0,14XX WILLIAM ST,Grandview-Woodland,494540.2306,5457923.7314
Theft of Bicycle,2018,2,11,12,0,15XX E 1ST AVE,Grandview-Woodland,494756.9833,5457434.5233
Theft of Bicycle,2018,9,4,21,45,15XX E 2ND AVE,Grandview-Woodland,494749.9308,5457326.7526
Theft of Bicycle,2018,2,21,21,30,15XX E 3RD AVE,Grandview-Woodland,494765.1339,5457225.7383
Theft of Bicycle,2018,12,17,8,0,15XX GRANT ST,Grandview-Woodland,494693.7384,5457638.4467
Theft of Bicycle,2018,10,13,17,0,15XX POWELL ST,Grandview-Woodland,494622.6262,5458952.3666
Theft of Bicycle,2018,7,13,8,0,15XX POWELL ST,Grandview-Woodland,494635.2109,5458946.1424
Theft of Bicycle,2018,9,10,18,30,15XX POWELL ST,Grandview-Woodland,494635.2109,5458946.1424
Theft of Bicycle,2018,10,14,18,30,16XX CHARLES ST,Grandview-Woodland,494919.6824,5457808.9334
Theft of Bicycle,2018,1,9,13,0,16XX COMMERCIAL DR,Grandview-Woodland,494928.2607,5457504.5704
Theft of Bicycle,2018,6,15,12,29,16XX E 1ST AVE,Grandview-Woodland,494860.7037,5457421.8849
Theft of Bicycle,2018,6,30,11,13,16XX E 1ST AVE,Grandview-Woodland,494860.7037,5457421.8849
Theft of Bicycle,2018,7,29,23,0,16XX E 3RD AVE,Grandview-Woodland,494846.0473,5457224.614
Theft of Bicycle,2018,9,24,23,15,16XX E HASTINGS ST,Grandview-Woodland,494722.37,5458724.3256
Theft of Bicycle,2018,7,12,9,30,16XX E PENDER ST,Grandview-Woodland,494822.8639,5458613.2158
Theft of Bicycle,2018,7,30,23,30,16XX FRANCES ST,Grandview-Woodland,494811.955,5458522.1538
Theft of Bicycle,2018,11,6,20,30,17XX CHARLES ST,Grandview-Woodland,494950.9621,5457807.7924
Theft of Bicycle,2018,8,10,14,0,17XX E 4TH AVE,Grandview-Woodland,495004.8112,5457144.4213
Theft of Bicycle,2018,3,14,17,0,17XX E 5TH AVE,Grandview-Woodland,494961.6088,5456999.7118
Theft of Bicycle,2018,10,27,12,30,17XX E BROADWAY AVE,Grandview-Woodland,494956.5836,5456624.4345
Theft of Bicycle,2018,8,8,4,0,17XX FRANCES ST,Grandview-Woodland,494993.0889,5458518.2081
Theft of Bicycle,2018,9,19,19,0,17XX MCSPADDEN AVE,Grandview-Woodland,495015.285,5457079.6331
Theft of Bicycle,2018,3,18,22,0,17XX PARKER ST,Grandview-Woodland,494987.5449,5458108.9068
Theft of Bicycle,2018,10,15,0,0,17XX PARKER ST,Grandview-Woodland,494997.4305,5458117.9433
Theft of Bicycle,2018,9,18,19,0,18XX ADANAC ST,Grandview-Woodland,495053.8062,5458316.6881
Theft of Bicycle,2018,10,29,8,0,18XX ADANAC ST,Grandview-Woodland,495053.8062,5458316.6881
Theft of Bicycle,2018,11,3,15,30,18XX ADANAC ST,Grandview-Woodland,495053.8062,5458316.6881
Theft of Bicycle,2018,9,8,4,45,18XX ADANAC ST,Grandview-Woodland,495130.2435,5458306.3724
Theft of Bicycle,2018,1,11,0,0,18XX E GEORGIA ST,Grandview-Woodland,495138.121,5458415.2414
Theft of Bicycle,2018,7,26,17,30,18XX FRANCES ST,Grandview-Woodland,495036.039,5458508.113
Theft of Bicycle,2018,7,8,17,30,18XX FRANCES ST,Grandview-Woodland,495222.7645,5458504.2486
Theft of Bicycle,2018,10,2,23,0,18XX GRAVELEY ST,Grandview-Woodland,495122.1905,5457532.6134
Theft of Bicycle,2018,3,27,3,0,18XX PARKER ST,Grandview-Woodland,495137.9811,5458107.2615
Theft of Bicycle,2018,3,17,10,31,18XX VENABLES ST,Grandview-Woodland,495131.3706,5458217.1269
Theft of Bicycle,2018,3,13,23,45,18XX VENABLES ST,Grandview-Woodland,495174.3412,5458207.7602
Theft of Bicycle,2018,3,21,17,30,19XX E 4TH AVE,Grandview-Woodland,495215.7146,5457118.4638
Theft of Bicycle,2018,12,6,2,0,19XX E 7TH AVE,Grandview-Woodland,495255.5535,5456817.9923
Theft of Bicycle,2018,1,21,19,27,19XX FERNDALE ST,Grandview-Woodland,495246.8596,5458543.7427
Theft of Bicycle,2018,4,8,14,10,19XX TEMPLETON DR,Grandview-Woodland,495630.6589,5457184.3587
Theft of Bicycle,2018,7,20,14,30,19XX TRIUMPH ST,Grandview-Woodland,495306.8737,5459016.7767
Theft of Bicycle,2018,11,2,19,20,19XX TRIUMPH ST,Grandview-Woodland,495306.8737,5459016.7767
Theft of Bicycle,2018,7,8,1,0,19XX VICTORIA DR,Grandview-Woodland,495216.7883,5457177.4191
Theft of Bicycle,2018,11,23,18,0,20XX CHARLES ST,Grandview-Woodland,495403.3284,5457810.0564
Theft of Bicycle,2018,6,5,17,0,20XX E 3RD AVE,Grandview-Woodland,495412.3278,5457226.0405
Theft of Bicycle,2018,4,8,10,0,20XX E PENDER ST,Grandview-Woodland,495463.767,5458606.6221
Theft of Bicycle,2018,6,2,20,30,20XX E PENDER ST,Grandview-Woodland,495463.767,5458606.6221
Theft of Bicycle,2018,9,13,6,0,20XX E PENDER ST,Grandview-Woodland,495463.767,5458606.6221
Theft of Bicycle,2018,6,14,0,0,20XX FERNDALE ST,Grandview-Woodland,495449.3705,5458551.9075
Theft of Bicycle,2018,11,15,16,0,20XX PANDORA ST,Grandview-Woodland,495426.4565,5458918.1088
Theft of Bicycle,2018,11,16,10,0,20XX PARKER ST,Grandview-Woodland,495465.0282,5458109.8068
Theft of Bicycle,2018,7,5,8,30,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Theft of Bicycle,2018,7,10,21,0,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Theft of Bicycle,2018,7,11,12,0,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Theft of Bicycle,2018,7,23,20,30,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Theft of Bicycle,2018,5,8,0,0,21XX ADANAC ST,Grandview-Woodland,495550.7956,5458300.9367
Theft of Bicycle,2018,12,13,0,0,21XX CAMBRIDGE ST,Grandview-Woodland,495637.0057,5459325.4306
Theft of Bicycle,2018,5,28,20,0,21XX E PENDER ST,Grandview-Woodland,495518.2465,5458606.4737
Theft of Bicycle,2018,7,12,12,30,22XX COMMERCIAL DR,Grandview-Woodland,494929.4805,5456835.9382
Theft of Bicycle,2018,5,28,19,30,22XX E 7TH AVE,Grandview-Woodland,495698.5043,5456826.8586
Theft of Bicycle,2018,6,26,5,33,22XX E PENDER ST,Grandview-Woodland,495715.729,5458605.9131
Theft of Bicycle,2018,2,1,0,38,22XX ETON ST,Grandview-Woodland,495726.0999,5459425.9
Theft of Bicycle,2018,4,17,10,0,22XX KITCHENER ST,Grandview-Woodland,495692.7717,5457704.6511
Theft of Bicycle,2018,1,21,13,0,22XX MCGILL ST,Grandview-Woodland,495660.5355,5459526.7353
Theft of Bicycle,2018,8,15,0,0,22XX OXFORD ST,Grandview-Woodland,495730.2966,5459214.5631
Theft of Bicycle,2018,11,26,8,0,22XX TRIUMPH ST,Grandview-Woodland,495694.4455,5459023.8996
Theft of Bicycle,2018,5,31,23,0,22XX TRIUMPH ST,Grandview-Woodland,495776.3916,5459023.1898
Theft of Bicycle,2018,5,15,0,0,22XX WALL ST,Grandview-Woodland,495637.8302,5459537.1087
Theft of Bicycle,2018,12,12,0,0,22XX WILLIAM ST,Grandview-Woodland,495683.6986,5457897.5713
Theft of Bicycle,2018,10,24,18,0,23XX CHARLES ST,Grandview-Woodland,495872.1667,5457803.7324
Theft of Bicycle,2018,8,11,18,0,23XX E 2ND AVE,Grandview-Woodland,495820.7826,5457312.5513
Theft of Bicycle,2018,6,20,18,30,23XX OXFORD ST,Grandview-Woodland,495867.6265,5459213.1436
Theft of Bicycle,2018,6,2,15,0,23XX PARKER ST,Grandview-Woodland,495800.1569,5458108.8793
Theft of Bicycle,2018,7,10,19,4,23XX PARKER ST,Grandview-Woodland,495809.4972,5458108.6165
Theft of Bicycle,2018,3,2,0,0,23XX TURNER ST,Grandview-Woodland,495805.4684,5458480.8935
Theft of Bicycle,2018,4,30,12,0,24XX VICTORIA DR,Grandview-Woodland,495208.7675,5456620.1177
Theft of Bicycle,2018,7,22,22,0,2XX N GARDEN DR,Grandview-Woodland,495804.7536,5459343.8107
Theft of Bicycle,2018,6,22,16,0,6XX COMMERCIAL DR,Grandview-Woodland,494870.8486,5458485.9346
Theft of Bicycle,2018,7,9,17,49,6XX VICTORIA DR,Grandview-Woodland,495223.8859,5458471.2177
Theft of Bicycle,2018,10,8,22,0,6XX WOODLAND DR,Grandview-Woodland,494717.7266,5458498.1993
Theft of Bicycle,2018,9,8,1,0,7XX SEMLIN DR,Grandview-Woodland,495363.2839,5458366.2974
Theft of Bicycle,2018,2,9,15,0,7XX TEMPLETON DR,Grandview-Woodland,495645.2791,5458368.444
Theft of Bicycle,2018,4,17,15,15,7XX TEMPLETON DR,Grandview-Woodland,495645.2791,5458368.444
Theft of Bicycle,2018,9,17,7,0,7XX TEMPLETON DR,Grandview-Woodland,495645.2791,5458368.444
Theft of Bicycle,2018,11,2,8,30,7XX TEMPLETON DR,Grandview-Woodland,495645.2791,5458368.444
Theft of Bicycle,2018,10,12,8,0,9XX SALSBURY DR,Grandview-Woodland,495081.7709,5458172.3694
Theft of Bicycle,2018,10,9,11,30,CAMBRIDGE ST / N TEMPLETON DR,Grandview-Woodland,495659.5859,5459320.6747
Theft of Bicycle,2018,5,12,19,30,COMMERCIAL DR / E 1ST AVE,Grandview-Woodland,494931.3198,5457427.4717
Theft of Bicycle,2018,7,4,18,45,COMMERCIAL DR / E 1ST AVE,Grandview-Woodland,494931.3198,5457427.4717
Theft of Bicycle,2018,1,14,20,45,COMMERCIAL DR / E 6TH AVE,Grandview-Woodland,494926.136,5456926.3865
Theft of Bicycle,2018,5,16,2,32,COMMERCIAL DR / E 6TH AVE,Grandview-Woodland,494926.136,5456926.3865
Theft of Bicycle,2018,6,2,12,15,COMMERCIAL DR / GRANT ST,Grandview-Woodland,494935.1183,5457625.9968
Theft of Bicycle,2018,8,16,1,8,COMMERCIAL DR / GRAVELEY ST,Grandview-Woodland,494933.312,5457528.9354
Theft of Bicycle,2018,5,6,11,10,DUNDAS ST / N TEMPLETON DR,Grandview-Woodland,495657.7466,5459118.7679
Theft of Bicycle,2018,11,13,4,0,E HASTINGS ST / LAKEWOOD DR,Grandview-Woodland,495513.4366,5458715.3232
Theft of Bicycle,2018,8,2,11,54,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4774,5458731.1318
Theft of Bicycle,2018,10,8,14,0,E HASTINGS ST / NANAIMO ST,Grandview-Woodland,495887.5447,5458714.2743
Theft of Bicycle,2018,7,1,0,0,POWELL ST / VICTORIA DR,Grandview-Woodland,495235.8598,5459122.2529
Theft of Vehicle,2018,10,8,18,0,10XX ODLUM DR,Grandview-Woodland,494475.2132,5458042.4895
Theft of Vehicle,2018,5,1,0,30,11XX LAKEWOOD DR,Grandview-Woodland,495509.4865,5458001.6157
Theft of Vehicle,2018,5,31,21,0,11XX NANAIMO ST,Grandview-Woodland,495880.0691,5457989.9391
Theft of Vehicle,2018,12,25,18,0,12XX COTTON DR,Grandview-Woodland,494805.8351,5457906.9989
Theft of Vehicle,2018,11,22,3,0,12XX VICTORIA DR,Grandview-Woodland,495217.7345,5457874.6155
Theft of Vehicle,2018,9,7,23,0,13XX COTTON DR,Grandview-Woodland,494803.4534,5457792.7398
Theft of Vehicle,2018,3,8,20,30,13XX E 1ST AVE,Grandview-Woodland,494403.8943,5457439.1426
Theft of Vehicle,2018,5,10,17,30,13XX E 3RD AVE,Grandview-Woodland,494428.958,5457239.0936
Theft of Vehicle,2018,5,11,0,1,13XX E 3RD AVE,Grandview-Woodland,494428.958,5457239.0936
Theft of Vehicle,2018,10,31,15,0,13XX E 4TH AVE,Grandview-Woodland,494375.3961,5457127.4867
Theft of Vehicle,2018,6,29,8,0,13XX E 8TH AVE,Grandview-Woodland,494366.4227,5456728.025
Theft of Vehicle,2018,3,12,12,52,13XX E BROADWAY AVE,Grandview-Woodland,494473.5263,5456631.3158
Theft of Vehicle,2018,12,7,21,0,13XX GRANDVIEW HWY N,Grandview-Woodland,494499.1819,5457000.1722
Theft of Vehicle,2018,8,14,18,0,13XX GRAVELEY ST,Grandview-Woodland,494379.9043,5457532.107
Theft of Vehicle,2018,11,14,20,0,13XX GRAVELEY ST,Grandview-Woodland,494379.9043,5457532.107
Theft of Vehicle,2018,8,9,23,30,13XX MCLEAN DR,Grandview-Woodland,494586.9181,5457810.1352
Theft of Vehicle,2018,3,12,1,28,14XX CLARK DR,Grandview-Woodland,494379.5693,5457730.5069
Theft of Vehicle,2018,4,23,0,0,14XX E HASTINGS ST,Grandview-Woodland,494588.8533,5458736.0844
Theft of Vehicle,2018,3,9,22,30,14XX FRANKLIN ST,Grandview-Woodland,494525.1011,5458829.9508
Theft of Vehicle,2018,7,20,1,30,14XX GRANT ST,Grandview-Woodland,494568.6498,5457631.4705
Theft of Vehicle,2018,11,6,6,45,14XX GRANT ST,Grandview-Woodland,494568.6498,5457631.4705
Theft of Vehicle,2018,2,2,9,0,14XX WILLIAM ST,Grandview-Woodland,494649.1099,5457912.6228
Theft of Vehicle,2018,6,9,22,0,15XX E 5TH AVE,Grandview-Woodland,494661.1572,5457026.4001
Theft of Vehicle,2018,6,13,10,0,15XX E HASTINGS ST,Grandview-Woodland,494614.7976,5458726.4563
Theft of Vehicle,2018,4,27,4,0,15XX FRANKLIN ST,Grandview-Woodland,494616.5822,5458828.5156
Theft of Vehicle,2018,5,21,18,30,15XX GRANT ST,Grandview-Woodland,494715.234,5457629.0157
Theft of Vehicle,2018,8,14,21,30,15XX GRAVELEY ST,Grandview-Woodland,494700.8464,5457527.3117
Theft of Vehicle,2018,3,17,19,30,15XX GRAVELEY ST,Grandview-Woodland,494731.4821,5457535.977
Theft of Vehicle,2018,10,28,2,1,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Theft of Vehicle,2018,11,14,7,7,15XX POWELL ST,Grandview-Woodland,494669.9779,5458964.4564
Theft of Vehicle,2018,6,6,21,0,16XX COTTON DR,Grandview-Woodland,494798.7489,5457525.3182
Theft of Vehicle,2018,8,20,22,0,16XX E 2ND AVE,Grandview-Woodland,494859.3775,5457325.3408
Theft of Vehicle,2018,12,30,19,0,16XX E 3RD AVE,Grandview-Woodland,494797.6753,5457225.2843
Theft of Vehicle,2018,10,24,21,30,16XX E 4TH AVE,Grandview-Woodland,494848.178,5457122.0274
Theft of Vehicle,2018,1,19,5,20,16XX E GEORGIA ST,Grandview-Woodland,494776.4302,5458413.5277
Theft of Vehicle,2018,5,3,21,30,16XX E HASTINGS ST,Grandview-Woodland,494725.6141,5458724.2242
Theft of Vehicle,2018,10,16,7,25,16XX FRANCES ST,Grandview-Woodland,494721.6096,5458514.8884
Theft of Vehicle,2018,3,31,21,0,16XX FRANCES ST,Grandview-Woodland,494724.5905,5458514.8263
Theft of Vehicle,2018,3,9,19,0,16XX FRANKLIN ST,Grandview-Woodland,494800.8992,5458834.0742
Theft of Vehicle,2018,4,2,9,59,16XX GRANT ST,Grandview-Woodland,494802.4373,5457627.8592
Theft of Vehicle,2018,3,17,15,0,16XX GRAVELEY ST,Grandview-Woodland,494806.245,5457525.7208
Theft of Vehicle,2018,9,27,20,30,16XX GRAVELEY ST,Grandview-Woodland,494913.6338,5457533.7178
Theft of Vehicle,2018,6,6,11,21,16XX NANAIMO ST,Grandview-Woodland,495877.8818,5457464.2756
Theft of Vehicle,2018,6,27,11,3,16XX NANAIMO ST,Grandview-Woodland,495877.8818,5457464.2756
Theft of Vehicle,2018,3,31,23,0,16XX VENABLES ST,Grandview-Woodland,494894.0009,5458210.286
Theft of Vehicle,2018,3,5,1,0,17XX COMMERCIAL DR,Grandview-Woodland,494935.8936,5457422.5516
