TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2021,5,10,5,15,10XX MALKIN AVE,Strathcona,494001.4798,5457816.8962
Other Theft,2021,12,1,2,0,10XX PARKER ST,Strathcona,494080.0022,5458126.7591
Other Theft,2021,3,9,22,30,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2021,3,31,0,13,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2021,6,28,0,30,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2021,10,1,1,42,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2021,11,13,21,39,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2021,4,21,16,55,11XX CHARLES ST,Strathcona,494258.5158,5457830.5414
Other Theft,2021,8,5,23,0,11XX FRANKLIN ST,Strathcona,494139.1409,5458846.9997
Other Theft,2021,10,29,4,49,11XX FRANKLIN ST,Strathcona,494139.1409,5458846.9997
Other Theft,2021,9,7,0,0,11XX KEEFER ST,Strathcona,494134.1649,5458483.8728
Other Theft,2021,4,28,14,15,11XX STATION ST,Strathcona,492834.924,5457930.2559
Other Theft,2021,2,25,0,0,11XX STATION ST,Strathcona,492837.1855,5458016.1097
Other Theft,2021,2,16,9,53,12XX E HASTINGS ST,Strathcona,494267.345,5458714.9724
Other Theft,2021,9,10,4,15,12XX E HASTINGS ST,Strathcona,494267.345,5458714.9724
Other Theft,2021,9,3,11,0,13XX MAIN ST,Strathcona,492738.3427,5457908.1501
Other Theft,2021,2,1,9,38,14XX VERNON DR,Strathcona,494280.9362,5457707.9748
Other Theft,2021,5,13,7,48,15XX CLARK DR,Strathcona,494368.9277,5457590.6894
Other Theft,2021,10,21,4,16,15XX VERNON DR,Strathcona,494276.6448,5457555.2225
Other Theft,2021,11,28,10,10,15XX VERNON DR,Strathcona,494276.6448,5457555.2225
Other Theft,2021,9,25,3,45,15XX VERNON DR,Strathcona,494280.3906,5457630.7631
Other Theft,2021,10,6,6,4,18XX GLEN DR,Strathcona,494083.5443,5457356.8284
Other Theft,2021,4,9,14,22,19XX GLEN DR,Strathcona,494074.7062,5457339.5713
Other Theft,2021,2,25,0,49,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2021,4,30,8,0,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2021,8,19,23,30,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2021,12,13,2,53,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2021,12,29,10,10,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2021,12,26,5,0,1XX DUNLEVY AVE,Strathcona,493064.1212,5458997.3926
Other Theft,2021,11,16,16,50,1XX HEATLEY AVE,Strathcona,493479.8559,5458995.3781
Other Theft,2021,1,6,0,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,2,19,21,30,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,6,25,7,4,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,7,8,10,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,7,24,0,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,9,13,21,20,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,9,17,10,46,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,11,9,7,26,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,12,16,12,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2021,4,16,12,16,1XX PRINCESS AVE,Strathcona,493350.5691,5459014.0688
Other Theft,2021,11,18,1,0,1XX PRINCESS AVE,Strathcona,493350.5691,5459014.0688
Other Theft,2021,7,19,9,45,20XX GLEN DR,Strathcona,494088.9832,5457116.2035
Other Theft,2021,8,1,12,45,21XX KEITH DR,Strathcona,494231.675,5456980.646
Other Theft,2021,6,30,19,55,2XX ALEXANDER ST,Strathcona,492853.6549,5459045.2803
Other Theft,2021,2,14,4,15,2XX CENTRAL ST,Strathcona,492760.1307,5457631.8814
Other Theft,2021,3,16,0,12,2XX CENTRAL ST,Strathcona,492760.1307,5457631.8814
Other Theft,2021,9,8,0,0,2XX CENTRAL ST,Strathcona,492760.1307,5457631.8814
Other Theft,2021,8,20,10,45,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Other Theft,2021,10,4,10,30,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Other Theft,2021,11,23,10,20,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Other Theft,2021,10,14,17,19,2XX DUNLEVY AVE,Strathcona,493061.6671,5458907.6233
Other Theft,2021,12,24,22,0,2XX DUNLEVY AVE,Strathcona,493061.6671,5458907.6233
Other Theft,2021,4,28,5,10,2XX E 1ST AVE,Strathcona,492840.4636,5457367.5365
Other Theft,2021,5,1,9,30,2XX E CORDOVA ST,Strathcona,492761.2975,5458837.2714
Other Theft,2021,8,13,9,0,2XX E GEORGIA ST,Strathcona,492767.4329,5458423.4083
Other Theft,2021,6,14,0,55,2XX E GEORGIA ST,Strathcona,492771.2519,5458432.4687
Other Theft,2021,11,6,8,34,2XX E GEORGIA ST,Strathcona,492771.2519,5458432.4687
Other Theft,2021,10,3,12,30,2XX E GEORGIA ST,Strathcona,492774.8654,5458432.3875
Other Theft,2021,3,10,12,5,2XX E GEORGIA ST,Strathcona,492785.7057,5458432.1436
Other Theft,2021,4,2,13,49,2XX E GEORGIA ST,Strathcona,492787.7036,5458432.099
Other Theft,2021,4,24,22,55,2XX E GEORGIA ST,Strathcona,492832.1,5458431.1004
Other Theft,2021,8,22,21,24,2XX E GEORGIA ST,Strathcona,492832.4749,5458421.9453
Other Theft,2021,5,7,17,0,2XX E GEORGIA ST,Strathcona,492911.9708,5458420.1573
Other Theft,2021,9,16,11,56,2XX E HASTINGS ST,Strathcona,492757.755,5458732.61
Other Theft,2021,4,8,2,24,2XX E HASTINGS ST,Strathcona,492793.9557,5458731.7033
Other Theft,2021,2,7,14,30,2XX E HASTINGS ST,Strathcona,492808.4315,5458740.4877
Other Theft,2021,4,23,0,0,2XX E HASTINGS ST,Strathcona,492808.4315,5458740.4877
Other Theft,2021,2,18,16,0,2XX E HASTINGS ST,Strathcona,492820.0726,5458731.0493
Other Theft,2021,5,19,11,30,2XX E HASTINGS ST,Strathcona,492829.204,5458739.9675
Other Theft,2021,6,24,22,30,2XX E HASTINGS ST,Strathcona,492829.204,5458739.9675
Other Theft,2021,9,27,13,46,2XX E HASTINGS ST,Strathcona,492829.204,5458739.9675
Other Theft,2021,10,15,23,50,2XX E HASTINGS ST,Strathcona,492837.8776,5458730.6034
Other Theft,2021,10,2,20,55,2XX E HASTINGS ST,Strathcona,492847.009,5458739.5216
Other Theft,2021,12,12,15,30,2XX E HASTINGS ST,Strathcona,492855.5945,5458739.3063
Other Theft,2021,6,1,2,26,2XX E HASTINGS ST,Strathcona,492888.3251,5458729.3401
Other Theft,2021,3,10,14,22,2XX E PENDER ST,Strathcona,492757.3267,5458625.1479
Other Theft,2021,7,7,15,4,2XX E PENDER ST,Strathcona,492757.3267,5458625.1479
Other Theft,2021,2,18,10,34,2XX E PENDER ST,Strathcona,492770.4029,5458633.8994
Other Theft,2021,3,16,10,55,2XX E PENDER ST,Strathcona,492794.2895,5458633.1744
Other Theft,2021,10,3,18,5,2XX E PENDER ST,Strathcona,492794.2895,5458633.1744
Other Theft,2021,1,1,0,0,2XX E PENDER ST,Strathcona,492802.1226,5458623.7888
Other Theft,2021,11,21,13,0,2XX E PENDER ST,Strathcona,492805.3223,5458623.6917
Other Theft,2021,12,10,12,53,2XX E PENDER ST,Strathcona,492805.3223,5458623.6917
Other Theft,2021,4,17,15,0,2XX E PENDER ST,Strathcona,492816.1929,5458623.3616
Other Theft,2021,4,19,17,30,2XX E PENDER ST,Strathcona,492816.1929,5458623.3616
Other Theft,2021,8,19,18,30,2XX E PENDER ST,Strathcona,492816.1929,5458623.3616
Other Theft,2021,10,29,11,51,2XX E PENDER ST,Strathcona,492816.1929,5458623.3616
Other Theft,2021,12,19,21,0,2XX E PENDER ST,Strathcona,492857.7178,5458631.2499
Other Theft,2021,9,6,10,59,2XX E PENDER ST,Strathcona,492919.5891,5458629.3728
Other Theft,2021,1,18,15,2,2XX KEEFER ST,Strathcona,492754.9726,5458525.2227
Other Theft,2021,12,15,13,54,2XX KEEFER ST,Strathcona,492754.9726,5458525.2227
Other Theft,2021,3,16,14,10,2XX KEEFER ST,Strathcona,492774.0738,5458533.8086
Other Theft,2021,7,7,12,10,2XX KEEFER ST,Strathcona,492802.9128,5458532.96
Other Theft,2021,10,7,2,11,2XX KEEFER ST,Strathcona,492820.3377,5458532.447
Other Theft,2021,5,31,10,7,2XX KEEFER ST,Strathcona,492830.1535,5458532.1584
Other Theft,2021,6,29,13,0,2XX KEEFER ST,Strathcona,492870.7456,5458521.8159
Other Theft,2021,11,26,10,30,2XX KEEFER ST,Strathcona,492873.6423,5458521.7303
Other Theft,2021,7,28,20,24,2XX MAIN ST,Strathcona,492763.5584,5458937.2107
Other Theft,2021,5,26,2,45,2XX POWELL ST,Strathcona,492765.8292,5458937.6952
Other Theft,2021,7,3,8,8,2XX POWELL ST,Strathcona,492827.4875,5458935.8179
Other Theft,2021,10,29,20,6,2XX POWELL ST,Strathcona,492837.6311,5458944.6573
Other Theft,2021,6,26,12,0,2XX POWELL ST,Strathcona,492861.0299,5458934.7969
Other Theft,2021,2,12,13,10,2XX PRINCESS AVE,Strathcona,493347.4155,5458906.5771
Other Theft,2021,6,5,18,0,2XX PRINCESS AVE,Strathcona,493347.4155,5458906.5771
Other Theft,2021,3,23,18,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2021,11,7,5,43,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2021,11,8,22,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2021,7,21,6,5,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Other Theft,2021,1,10,0,0,3XX ALEXANDER ST,Strathcona,492893.912,5459034.7296
Other Theft,2021,4,2,10,56,3XX ALEXANDER ST,Strathcona,492893.912,5459034.7296
Other Theft,2021,1,24,0,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2021,1,26,17,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2021,2,7,10,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2021,3,10,23,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2021,12,14,10,9,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2021,9,5,17,30,3XX ALEXANDER ST,Strathcona,492933.0621,5459042.6419
Other Theft,2021,5,11,18,0,3XX ALEXANDER ST,Strathcona,492944.8472,5459033.1208
Other Theft,2021,6,1,11,45,3XX ALEXANDER ST,Strathcona,492944.8472,5459033.1208
Other Theft,2021,9,4,5,45,3XX ALEXANDER ST,Strathcona,492944.8472,5459033.1208
Other Theft,2021,1,27,8,25,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,3,3,22,0,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,3,29,15,0,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,5,4,11,0,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,5,30,23,49,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,7,18,1,30,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,7,26,13,55,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,9,1,12,0,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2021,1,13,9,36,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2021,9,3,5,0,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2021,1,29,12,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,2,9,0,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,3,22,21,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,4,17,14,30,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,4,28,18,30,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,5,18,21,58,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,6,7,11,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,6,8,14,30,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,6,9,14,30,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,6,10,9,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,7,11,0,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,8,8,0,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,8,10,5,44,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,11,27,10,44,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,12,8,6,46,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2021,1,21,8,0,3XX ALEXANDER ST,Strathcona,492999.1782,5459031.4048
Other Theft,2021,2,23,11,0,3XX ALEXANDER ST,Strathcona,492999.1782,5459031.4048
Other Theft,2021,4,10,12,15,3XX ALEXANDER ST,Strathcona,492999.1782,5459031.4048
Other Theft,2021,12,2,1,30,3XX E CORDOVA ST,Strathcona,492910.3902,5458842.0769
Other Theft,2021,12,4,0,9,3XX E CORDOVA ST,Strathcona,493011.3295,5458829.5832
Other Theft,2021,4,20,12,0,3XX E HASTINGS ST,Strathcona,492918.7075,5458728.5449
Other Theft,2021,9,18,7,23,3XX E HASTINGS ST,Strathcona,492918.7075,5458728.5449
Other Theft,2021,9,21,19,0,3XX E HASTINGS ST,Strathcona,492918.7075,5458728.5449
Other Theft,2021,10,29,1,0,3XX E HASTINGS ST,Strathcona,492946.213,5458727.7298
Other Theft,2021,11,6,17,55,3XX E HASTINGS ST,Strathcona,492973.9894,5458736.0547
Other Theft,2021,3,29,20,0,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,4,3,19,0,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,4,9,11,30,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,5,23,16,2,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,6,23,17,0,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,9,24,20,22,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,10,17,7,13,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,11,8,22,0,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,11,9,3,10,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,11,11,13,27,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,11,13,16,30,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,12,22,23,57,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2021,3,20,11,30,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2021,10,16,19,0,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2021,1,2,17,0,3XX GORE AVE,Strathcona,492901.5099,5458793.7898
Other Theft,2021,8,8,8,13,3XX GORE AVE,Strathcona,492907.2841,5458832.9456
Other Theft,2021,1,28,22,0,3XX JACKSON AVE,Strathcona,493210.6277,5458756.5531
Other Theft,2021,5,17,14,34,3XX JACKSON AVE,Strathcona,493212.5161,5458817.978
Other Theft,2021,7,5,11,0,3XX JACKSON AVE,Strathcona,493212.5161,5458817.978
Other Theft,2021,11,29,17,14,3XX KEEFER ST,Strathcona,493005.2732,5458517.8105
Other Theft,2021,12,27,11,15,3XX KEEFER ST,Strathcona,493005.2732,5458517.8105
Other Theft,2021,1,23,19,15,3XX MAIN ST,Strathcona,492755.2693,5458759.7351
Other Theft,2021,1,27,14,30,3XX MAIN ST,Strathcona,492757.908,5458825.1023
Other Theft,2021,2,15,10,48,3XX MAIN ST,Strathcona,492757.908,5458825.1023
Other Theft,2021,8,14,3,20,3XX MAIN ST,Strathcona,492757.908,5458825.1023
Other Theft,2021,4,4,21,0,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Other Theft,2021,4,17,18,37,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Other Theft,2021,6,5,5,32,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Other Theft,2021,1,15,14,48,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2021,3,7,11,15,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2021,7,23,14,22,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2021,9,24,12,7,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2021,11,17,12,1,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2021,11,19,12,36,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2021,1,24,10,44,3XX POWELL ST,Strathcona,492927.5414,5458932.7584
Other Theft,2021,1,21,14,13,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,2,19,9,57,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,5,21,11,0,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,6,2,6,21,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,9,11,20,0,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,11,14,16,0,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,12,6,19,28,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2021,4,27,0,0,3XX POWELL ST,Strathcona,492994.4257,5458930.6962
Other Theft,2021,7,19,13,15,3XX POWELL ST,Strathcona,493019.9055,5458929.9106
Other Theft,2021,2,10,12,30,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2021,4,18,20,0,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2021,12,22,2,41,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2021,12,26,13,0,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2021,1,27,23,30,3XX POWELL ST,Strathcona,493061.5929,5458928.6253
Other Theft,2021,3,8,17,20,3XX POWELL ST,Strathcona,493061.5929,5458928.6253
Other Theft,2021,1,28,21,12,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2021,2,9,23,38,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2021,2,18,6,10,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2021,3,15,16,49,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2021,8,13,13,48,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2021,6,2,22,30,3XX RAILWAY ST,Strathcona,492925.3045,5459085.0619
Other Theft,2021,12,29,9,0,3XX RAILWAY ST,Strathcona,493030.019,5459121.6054
Other Theft,2021,8,29,2,0,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2021,9,13,3,42,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2021,10,6,5,12,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2021,10,8,12,0,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2021,11,12,13,37,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2021,1,29,17,13,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,3,18,18,48,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,4,5,11,58,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,8,28,10,20,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,10,7,20,33,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,10,9,17,30,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,10,23,13,34,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,11,9,12,47,3XX TERMINAL AVE,Strathcona,492993.3744,5457707.3427
Other Theft,2021,12,11,10,0,3XX TERMINAL AVE,Strathcona,492994.8317,5457706.9711
Other Theft,2021,1,9,2,14,3XX UNION ST,Strathcona,492958.3442,5458317.5599
Other Theft,2021,1,11,12,47,3XX UNION ST,Strathcona,492958.3442,5458317.5599
Other Theft,2021,1,12,9,44,3XX UNION ST,Strathcona,492963.9044,5458317.4015
Other Theft,2021,8,21,15,0,3XX UNION ST,Strathcona,492986.2573,5458316.7798
Other Theft,2021,1,2,9,0,3XX UNION ST,Strathcona,492996.2262,5458316.5012
Other Theft,2021,1,9,20,15,4XX ALEXANDER ST,Strathcona,493095.6159,5459037.7289
Other Theft,2021,2,17,0,0,4XX ALEXANDER ST,Strathcona,493095.6159,5459037.7289
Other Theft,2021,3,16,14,20,4XX CAMPBELL AVE,Strathcona,493827.3126,5458676.7834
Other Theft,2021,4,14,6,0,4XX CAMPBELL AVE,Strathcona,493837.1882,5458700.4892
Other Theft,2021,10,17,12,22,4XX E CORDOVA ST,Strathcona,493071.284,5458827.6703
Other Theft,2021,4,18,5,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,5,29,17,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,6,1,12,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,9,1,18,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,9,13,12,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,10,1,14,56,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,10,3,0,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,11,6,7,30,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,11,27,19,12,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2021,3,20,19,30,4XX E CORDOVA ST,Strathcona,493097.7514,5458827.0635
Other Theft,2021,9,26,19,0,4XX E CORDOVA ST,Strathcona,493190.0346,5458824.9473
Other Theft,2021,9,18,20,30,4XX E HASTINGS ST,Strathcona,493068.1692,5458724.1138
Other Theft,2021,7,13,10,43,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2021,8,11,16,0,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2021,9,15,0,0,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2021,11,23,15,20,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2021,12,15,9,30,4XX E HASTINGS ST,Strathcona,493142.2075,5458721.9002
Other Theft,2021,11,29,12,45,4XX E HASTINGS ST,Strathcona,493167.7476,5458730.2845
Other Theft,2021,5,27,7,0,4XX E PENDER ST,Strathcona,493102.481,5458623.9561
Other Theft,2021,3,23,12,12,4XX GORE AVE,Strathcona,492911.3486,5458690.3614
Other Theft,2021,8,17,23,0,4XX GORE AVE,Strathcona,492916.0777,5458732.1755
Other Theft,2021,1,6,15,22,4XX GORE AVE,Strathcona,492926.2103,5458637.3219
Other Theft,2021,10,7,14,21,4XX HAWKS AVE,Strathcona,493653.8882,5458645.605
Other Theft,2021,11,24,11,42,4XX HAWKS AVE,Strathcona,493664.9246,5458698.7126
Other Theft,2021,11,5,8,30,4XX KEEFER ST,Strathcona,493073.3771,5458515.7635
Other Theft,2021,11,9,22,0,4XX KEEFER ST,Strathcona,493073.3771,5458515.7635
Other Theft,2021,11,12,22,30,4XX KEEFER ST,Strathcona,493073.3771,5458515.7635
Other Theft,2021,5,22,16,30,4XX MAIN ST,Strathcona,492753.8355,5458682.652
Other Theft,2021,8,16,10,56,4XX MAIN ST,Strathcona,492753.9742,5458697.0305
Other Theft,2021,6,17,11,0,4XX MAIN ST,Strathcona,492754.3113,5458731.9687
Other Theft,2021,8,11,3,55,4XX MAIN ST,Strathcona,492754.3113,5458731.9687
Other Theft,2021,11,13,12,39,4XX MAIN ST,Strathcona,492754.3113,5458731.9687
Other Theft,2021,1,24,15,45,4XX PRIOR ST,Strathcona,493076.2936,5458223.8831
Other Theft,2021,1,14,11,48,4XX PRIOR ST,Strathcona,493141.9582,5458222.6232
Other Theft,2021,4,7,23,50,4XX PRIOR ST,Strathcona,493141.9582,5458222.6232
Other Theft,2021,9,28,0,32,4XX RAILWAY ST,Strathcona,493090.2859,5459135.8819
Other Theft,2021,6,11,8,0,4XX RAILWAY ST,Strathcona,493206.2262,5459124.056
Other Theft,2021,11,9,8,59,4XX TERMINAL AVE,Strathcona,493062.0487,5457689.6718
Other Theft,2021,7,2,11,0,4XX VERNON DR,Strathcona,494237.895,5458700.0272
Other Theft,2021,8,19,8,24,5X JACKSON AVE,Strathcona,493210.9485,5459072.3871
Other Theft,2021,1,12,21,0,5XX ALEXANDER ST,Strathcona,493221.1894,5459025.6022
Other Theft,2021,11,3,19,0,5XX ALEXANDER ST,Strathcona,493232.9583,5459025.1783
Other Theft,2021,3,18,7,15,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Other Theft,2021,5,7,12,44,5XX E CORDOVA ST,Strathcona,493215.2723,5458824.2855
Other Theft,2021,6,6,5,30,5XX E CORDOVA ST,Strathcona,493231.0243,5458823.7394
Other Theft,2021,8,26,12,30,5XX E CORDOVA ST,Strathcona,493231.0243,5458823.7394
Other Theft,2021,7,14,14,15,5XX E CORDOVA ST,Strathcona,493237.4089,5458832.6675
Other Theft,2021,2,13,0,0,5XX E CORDOVA ST,Strathcona,493289.0983,5458830.8757
Other Theft,2021,10,31,10,0,5XX E GEORGIA ST,Strathcona,493224.3746,5458410.9109
Other Theft,2021,8,21,9,20,5XX E HASTINGS ST,Strathcona,493254.2386,5458727.5331
Other Theft,2021,5,21,22,0,5XX E HASTINGS ST,Strathcona,493290.8912,5458726.3133
Other Theft,2021,11,1,17,0,5XX E PENDER ST,Strathcona,493328.2391,5458608.5921
Other Theft,2021,3,28,0,49,5XX GORE AVE,Strathcona,492922.9166,5458569.6814
Other Theft,2021,3,2,17,34,5XX MAIN ST,Strathcona,492751.8932,5458580.8079
Other Theft,2021,1,23,11,39,5XX MAIN ST,Strathcona,492753.0698,5458621.1006
Other Theft,2021,11,3,18,40,5XX MAIN ST,Strathcona,492753.1793,5458624.8528
