TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2018,4,18,14,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,4,20,15,40,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,4,28,16,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,6,14,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,17,15,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,22,13,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,23,10,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,24,15,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,26,11,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,30,15,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,30,17,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,5,31,16,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,5,13,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,5,18,50,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,8,19,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,12,18,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,13,16,45,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,14,15,10,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,22,0,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,24,13,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,6,26,11,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,7,3,8,53,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,7,4,14,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,7,13,13,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,7,16,15,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,7,31,15,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,8,5,15,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,8,13,18,15,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,8,15,19,53,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,8,20,16,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,8,25,14,43,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,8,28,15,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,1,13,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,4,13,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,6,11,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,6,12,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,11,11,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,13,17,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,15,10,10,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,16,11,45,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,17,12,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,18,11,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,18,13,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,21,15,24,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,23,14,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,9,30,14,50,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,10,2,12,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,10,5,17,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,10,15,19,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,10,21,17,30,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,10,22,15,15,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,10,26,15,58,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,12,9,14,15,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,12,15,8,20,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,12,17,17,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Other Theft,2018,1,1,0,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,2,18,13,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,3,23,1,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,8,28,11,27,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,10,14,1,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,10,14,11,55,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,11,1,18,8,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,11,9,0,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,11,9,12,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Other Theft,2018,10,28,18,0,3XX W HASTINGS ST,Central Business District,491934.848,5458958.6551
Other Theft,2018,6,25,21,16,3XX W HASTINGS ST,Central Business District,491982.4904,5458910.7768
Other Theft,2018,6,25,22,25,3XX W HASTINGS ST,Central Business District,491982.4904,5458910.7768
Other Theft,2018,10,7,1,0,3XX W HASTINGS ST,Central Business District,491997.4637,5458895.7293
Other Theft,2018,12,4,13,20,3XX W HASTINGS ST,Central Business District,491997.4637,5458895.7293
Other Theft,2018,8,17,21,57,3XX W HASTINGS ST,Central Business District,492003.9455,5458902.1791
Other Theft,2018,1,23,17,0,3XX W PENDER ST,Central Business District,491891.2899,5458857.7142
Other Theft,2018,4,10,0,0,3XX W PENDER ST,Central Business District,491900.5158,5458861.3611
Other Theft,2018,7,16,4,17,3XX W PENDER ST,Central Business District,491907.2445,5458854.4873
Other Theft,2018,9,1,23,0,3XX W PENDER ST,Central Business District,491907.2445,5458854.4873
Other Theft,2018,5,30,7,0,3XX W PENDER ST,Central Business District,491907.4387,5458841.217
Other Theft,2018,12,17,15,51,3XX WATER ST,Central Business District,491953.9263,5459110.9516
Other Theft,2018,1,11,23,30,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,3,9,21,15,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,3,10,11,20,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,3,10,20,0,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,3,18,20,15,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,3,20,9,55,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,4,15,19,0,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,5,30,14,30,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,6,15,9,55,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,7,9,19,29,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,7,14,18,20,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,7,14,23,0,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,8,14,12,24,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,8,16,16,20,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,8,29,9,41,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,8,31,15,57,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,8,31,19,19,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,11,13,10,50,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,12,11,7,58,3XX WATER ST,Central Business District,491974.3862,5459104.9878
Other Theft,2018,4,14,0,0,3XX WATER ST,Central Business District,492006.9012,5459085.9853
Other Theft,2018,6,9,23,10,3XX WATER ST,Central Business District,492006.9012,5459085.9853
Other Theft,2018,6,11,1,30,3XX WATER ST,Central Business District,492006.9012,5459085.9853
Other Theft,2018,7,6,0,30,3XX WATER ST,Central Business District,492006.9012,5459085.9853
Other Theft,2018,9,27,22,53,3XX WATER ST,Central Business District,492006.9012,5459085.9853
Other Theft,2018,3,31,13,16,3XX WATER ST,Central Business District,492018.2286,5459092.2081
Other Theft,2018,3,28,13,2,3XX WATER ST,Central Business District,492026.9971,5459089.6521
Other Theft,2018,5,15,11,59,3XX WATER ST,Central Business District,492026.9971,5459089.6521
Other Theft,2018,11,16,14,5,3XX WATER ST,Central Business District,492026.9971,5459089.6521
Other Theft,2018,5,25,19,52,3XX WATER ST,Central Business District,492032.1494,5459078.6253
Other Theft,2018,2,7,16,19,3XX WATER ST,Central Business District,492033.2067,5459078.3175
Other Theft,2018,6,14,9,0,3XX WATER ST,Central Business District,492033.2067,5459078.3175
Other Theft,2018,10,25,21,13,3XX WATER ST,Central Business District,492033.2067,5459078.3175
Other Theft,2018,8,23,11,42,3XX WATER ST,Central Business District,492053.3026,5459081.9843
Other Theft,2018,11,14,15,45,3XX WATER ST,Central Business District,492059.5122,5459070.6497
Other Theft,2018,1,9,12,0,3XX WATER ST,Central Business District,492062.435,5459069.7977
Other Theft,2018,2,1,16,55,3XX WATER ST,Central Business District,492064.9939,5459078.5764
Other Theft,2018,6,25,9,5,3XX WATER ST,Central Business District,492064.9939,5459078.5764
Other Theft,2018,9,12,12,42,3XX WATER ST,Central Business District,492064.9939,5459078.5764
Other Theft,2018,7,26,5,47,3XX WATER ST,Central Business District,492079.972,5459064.6859
Other Theft,2018,9,22,15,5,3XX WATER ST,Central Business District,492079.972,5459064.6859
Other Theft,2018,1,6,14,36,3XX WATER ST,Central Business District,492082.5309,5459073.4645
Other Theft,2018,5,10,13,15,3XX WATER ST,Central Business District,492082.5309,5459073.4645
Other Theft,2018,1,1,1,0,4X E CORDOVA ST,Central Business District,492480.6544,5458844.5609
Other Theft,2018,10,28,14,17,4X E HASTINGS ST,Central Business District,492474.1145,5458741.8692
Other Theft,2018,4,26,11,30,4X E HASTINGS ST,Central Business District,492474.4064,5458751.0085
Other Theft,2018,5,3,8,15,4X E HASTINGS ST,Central Business District,492474.4064,5458751.0085
Other Theft,2018,2,4,13,48,4X E PENDER ST,Central Business District,492483.4987,5458635.4846
Other Theft,2018,6,20,10,43,4X POWELL ST,Central Business District,492489.2558,5458955.209
Other Theft,2018,5,1,12,15,4X W HASTINGS ST,Central Business District,492320.6682,5458782.6495
Other Theft,2018,11,12,10,24,4X W HASTINGS ST,Central Business District,492320.6682,5458782.6495
Other Theft,2018,7,10,15,13,4X WATER ST,Central Business District,492347.0168,5459002.4681
Other Theft,2018,10,27,16,27,4X WATER ST,Central Business District,492347.0168,5459002.4681
Other Theft,2018,1,31,18,18,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,2,4,1,0,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,3,3,2,0,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,4,15,2,34,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,5,7,4,36,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,5,7,5,27,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,6,20,23,0,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,7,1,22,30,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,7,14,1,30,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,10,7,1,30,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,10,7,2,30,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,10,31,18,39,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,12,30,0,0,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,12,31,22,30,4XX ABBOTT ST,Central Business District,492183.6983,5458754.3419
Other Theft,2018,1,15,20,50,4XX ABBOTT ST,Central Business District,492190.136,5458777.8556
Other Theft,2018,1,31,15,40,4XX ABBOTT ST,Central Business District,492190.136,5458777.8556
Other Theft,2018,5,5,12,32,4XX ABBOTT ST,Central Business District,492190.136,5458777.8556
Other Theft,2018,12,5,1,15,4XX ABBOTT ST,Central Business District,492202.8921,5458789.82
Other Theft,2018,2,4,12,0,4XX ABBOTT ST,Central Business District,492206.8287,5458804.199
Other Theft,2018,2,26,10,0,4XX ABBOTT ST,Central Business District,492206.8287,5458804.199
Other Theft,2018,7,6,19,14,4XX ABBOTT ST,Central Business District,492206.8287,5458804.199
Other Theft,2018,4,22,22,15,4XX ABBOTT ST,Central Business District,492207.9535,5458808.3072
Other Theft,2018,7,25,12,11,4XX ABBOTT ST,Central Business District,492207.9535,5458808.3072
Other Theft,2018,12,3,12,55,4XX ABBOTT ST,Central Business District,492207.9535,5458808.3072
Other Theft,2018,8,5,20,0,4XX BROUGHTON ST,Central Business District,490777.4326,5459705.0952
Other Theft,2018,1,16,12,0,4XX BROUGHTON ST,Central Business District,490825.5765,5459741.7636
Other Theft,2018,10,25,0,0,4XX BURRARD ST,Central Business District,491489.2581,5459388.0641
Other Theft,2018,2,8,20,5,4XX CARRALL ST,Central Business District,492413.4624,5458656.1271
Other Theft,2018,7,20,0,30,4XX CARRALL ST,Central Business District,492415.8238,5458723.1912
Other Theft,2018,10,11,23,0,4XX CARRALL ST,Central Business District,492415.8238,5458723.1912
Other Theft,2018,10,10,22,0,4XX CARRALL ST,Central Business District,492416.8603,5458750.3277
Other Theft,2018,9,29,0,10,4XX DAVIE ST,Central Business District,490966.2435,5458135.4356
Other Theft,2018,8,4,9,30,4XX DAVIE ST,Central Business District,491027.644,5458060.8377
Other Theft,2018,4,18,11,45,4XX DUNSMUIR ST,Central Business District,491732.5735,5458801.8791
Other Theft,2018,1,9,18,29,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,1,11,13,9,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,1,22,13,53,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,1,27,18,46,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,1,30,19,21,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,2,6,16,40,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,3,14,14,57,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,3,14,16,24,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,3,25,15,21,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,4,5,13,45,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,4,9,14,50,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,4,30,14,16,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,5,17,16,10,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,7,9,14,12,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,8,6,12,29,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,8,8,18,25,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,8,31,17,30,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,9,21,13,15,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,11,14,17,53,4XX GRANVILLE ST,Central Business District,491645.6423,5459110.6221
Other Theft,2018,5,9,16,17,4XX GRANVILLE ST,Central Business District,491648.2271,5459113.222
Other Theft,2018,12,4,13,58,4XX GRANVILLE ST,Central Business District,491648.2271,5459113.222
Other Theft,2018,12,31,12,1,4XX GRANVILLE ST,Central Business District,491648.2271,5459113.222
Other Theft,2018,1,5,18,0,4XX GRANVILLE ST,Central Business District,491662.9599,5459128.0454
Other Theft,2018,7,7,15,40,4XX GRANVILLE ST,Central Business District,491677.3912,5459142.5648
Other Theft,2018,8,26,12,11,4XX GRANVILLE ST,Central Business District,491687.506,5459139.7702
Other Theft,2018,9,22,6,33,4XX GRANVILLE ST,Central Business District,491687.506,5459139.7702
Other Theft,2018,12,22,17,15,4XX GRANVILLE ST,Central Business District,491687.506,5459139.7702
Other Theft,2018,8,1,14,36,4XX GRANVILLE ST,Central Business District,491689.4942,5459154.7421
Other Theft,2018,10,22,0,0,4XX GRANVILLE ST,Central Business District,491689.4942,5459154.7421
Other Theft,2018,10,27,20,30,4XX GRANVILLE ST,Central Business District,491689.4942,5459154.7421
Other Theft,2018,4,5,17,37,4XX GRANVILLE ST,Central Business District,491693.7312,5459159.0051
Other Theft,2018,1,26,10,0,4XX GRANVILLE ST,Central Business District,491696.5558,5459161.847
Other Theft,2018,3,1,13,3,4XX GRANVILLE ST,Central Business District,491696.5558,5459161.847
Other Theft,2018,4,3,16,37,4XX GRANVILLE ST,Central Business District,491710.6789,5459176.0569
Other Theft,2018,8,7,16,55,4XX GRANVILLE ST,Central Business District,491710.6789,5459176.0569
Other Theft,2018,5,12,14,0,4XX HOMER ST,Central Business District,491919.9292,5458949.6371
Other Theft,2018,2,2,20,40,4XX HOMER ST,Central Business District,491933.9949,5458963.7702
Other Theft,2018,5,11,19,45,4XX HOMER ST,Central Business District,491933.9949,5458963.7702
Other Theft,2018,11,20,0,48,4XX HOWE ST,Central Business District,491590.2155,5459198.6522
Other Theft,2018,11,21,11,17,4XX HOWE ST,Central Business District,491590.2155,5459198.6522
Other Theft,2018,1,10,15,25,4XX HOWE ST,Central Business District,491612.3161,5459222.2952
Other Theft,2018,1,16,11,36,4XX MAIN ST,Central Business District,492744.453,5458657.9721
Other Theft,2018,12,12,12,0,4XX MAIN ST,Central Business District,492745.1677,5458732.0569
Other Theft,2018,1,3,15,30,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,1,8,15,58,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,1,11,16,30,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,2,23,20,30,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,3,25,1,0,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,4,12,19,0,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,6,24,9,20,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,9,27,13,0,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,11,13,10,0,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,12,6,16,30,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,12,8,21,36,4XX MAIN ST,Central Business District,492745.1883,5458734.2049
Other Theft,2018,4,20,13,45,4XX RICHARDS ST,Central Business District,491857.0057,5459040.7801
Other Theft,2018,6,3,13,0,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,7,18,10,27,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,9,13,11,5,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,10,10,9,0,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,10,26,19,0,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,12,27,9,30,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,12,28,8,30,4XX ROBSON ST,Central Business District,491424.951,5458597.362
Other Theft,2018,1,21,10,22,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,1,28,12,50,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,2,5,17,22,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,3,22,14,0,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,3,23,11,44,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,3,30,17,18,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,5,18,19,5,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,6,10,17,1,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,6,10,17,37,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,6,10,17,56,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,6,11,18,12,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,8,22,20,53,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,10,15,18,19,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,11,2,12,45,4XX ROBSON ST,Central Business District,491435.5478,5458599.7512
Other Theft,2018,1,5,15,45,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,1,7,15,41,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,1,19,19,22,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,2,9,16,46,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,2,19,17,52,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,2,19,21,57,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,3,2,21,51,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,3,7,21,54,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,3,15,16,36,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,3,31,14,16,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,4,1,20,52,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,4,7,18,21,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,4,11,21,22,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,4,12,17,30,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,4,25,18,30,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,4,27,17,40,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,5,25,21,51,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,8,27,15,45,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,8,27,17,23,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,9,15,16,2,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,9,17,18,46,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,9,24,14,0,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,9,24,20,9,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,10,17,20,0,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,10,19,19,1,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,11,15,8,4,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,11,27,15,47,4XX ROBSON ST,Central Business District,491438.3304,5458597.0052
Other Theft,2018,3,16,12,53,4XX ROBSON ST,Central Business District,491443.8954,5458591.5131
Other Theft,2018,4,3,13,20,4XX ROBSON ST,Central Business District,491443.8954,5458591.5131
Other Theft,2018,4,22,13,33,4XX ROBSON ST,Central Business District,491443.8954,5458591.5131
Other Theft,2018,7,26,17,5,4XX ROBSON ST,Central Business District,491443.8954,5458591.5131
Other Theft,2018,12,13,11,45,4XX ROBSON ST,Central Business District,491443.8954,5458591.5131
Other Theft,2018,4,17,4,0,4XX ROBSON ST,Central Business District,491456.4168,5458579.1558
Other Theft,2018,6,28,16,50,4XX ROBSON ST,Central Business District,491456.4168,5458579.1558
Other Theft,2018,9,25,15,59,4XX ROBSON ST,Central Business District,491456.4168,5458579.1558
Other Theft,2018,11,8,19,45,4XX ROBSON ST,Central Business District,491456.4168,5458579.1558
Other Theft,2018,12,15,18,0,4XX ROBSON ST,Central Business District,491473.2752,5458549.6711
Other Theft,2018,7,29,13,0,4XX ROBSON ST,Central Business District,491476.1153,5458546.8682
Other Theft,2018,9,7,14,30,4XX ROBSON ST,Central Business District,491478.2782,5458557.5808
Other Theft,2018,5,30,15,30,4XX ROBSON ST,Central Business District,491480.3755,5458542.6638
Other Theft,2018,2,9,16,0,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,2,13,6,16,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,3,21,14,0,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,6,11,7,45,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,7,9,12,20,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,8,1,11,55,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,8,15,7,24,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,9,12,14,48,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,9,13,12,30,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,9,21,15,42,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,9,30,7,4,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,11,15,14,53,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,12,10,13,17,4XX SEYMOUR ST,Central Business District,491766.2341,5459087.4573
Other Theft,2018,2,11,9,0,4XX SEYMOUR ST,Central Business District,491768.6138,5459076.8657
Other Theft,2018,8,8,12,15,4XX SEYMOUR ST,Central Business District,491773.096,5459094.3857
